Region;Comuna;Codigo_comuna;Fec;Fecha;Clave;Casos_Diarios;Casos_Acumulados;Muertes;Casos_Activos;Recuperados;Recuperados_Diarios;Dia;Fallecidos_Diarios;on-off;Max_Dia
Metropolitana;San_Joaquin;13129;10;43902;1312943902;0;0;0;0;0;0;0;0;OFF;48
Metropolitana;San_Jose_de_Maipo;13203;10;43902;1320343902;0;0;0;0;0;0;0;0;OFF;30
Los_Lagos;San_Juan_de_La_Costa;10306;10;43902;1030643902;0;0;0;0;0;0;0;0;OFF;36
Metropolitana;San_Miguel;13130;10;43902;1313043902;0;0;0;0;0;0;0;0;OFF;54
Nuble;San_Nicolas;16305;10;43902;1630543902;0;0;0;0;0;0;0;0;OFF;39
Los_Lagos;San_Pablo;10307;10;43902;1030743902;0;0;0;0;0;0;0;0;OFF;44
Metropolitana;San_Pedro;13505;10;43902;1350543902;0;0;0;0;0;0;0;0;OFF;20
Antofagasta;San_Pedro_de_Atacama;2203;10;43902;220343902;0;0;0;0;0;0;0;0;OFF;42
Biobio;San_Pedro_de_la_Paz;8108;10;43902;810843902;0;0;0;0;0;0;0;0;OFF;53
Maule;San_Rafael;7110;10;43902;711043902;0;0;0;0;0;0;0;0;OFF;37
Metropolitana;San_Ramon;13131;10;43902;1313143902;0;0;0;0;0;0;0;0;OFF;41
Biobio;San_Rosendo;8310;10;43902;831043902;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;San_Vicente;6117;10;43902;611743902;0;0;0;0;0;0;0;0;OFF;39
Biobio;Santa_Barbara;8311;10;43902;831143902;0;0;0;0;0;0;0;0;OFF;42
O_Higgins;Santa_Cruz;6310;10;43902;631043902;0;0;0;0;0;0;0;0;OFF;36
Biobio;Santa_Juana;8109;10;43902;810943902;0;0;0;0;0;0;0;0;OFF;22
Valparaiso;Santa_Maria;5706;10;43902;570643902;0;0;0;0;0;0;0;0;OFF;42
Metropolitana;Santiago;13101;10;43902;1310143902;0;0;0;0;0;0;0;0;OFF;57
Valparaiso;Santo_Domingo;5606;10;43902;560643902;0;0;0;0;0;0;0;0;OFF;51
Antofagasta;Sierra_Gorda;2103;10;43902;210343902;0;0;0;0;0;0;0;0;OFF;3
Metropolitana;Talagante;13601;10;43902;1360143902;0;0;0;0;0;0;0;0;OFF;48
Maule;Talca;7101;10;43902;710143902;0;6;0;6;0;0;10;0;ON;68
Biobio;Talcahuano;8110;10;43902;811043902;0;0;0;0;0;0;0;0;OFF;55
Antofagasta;Taltal;2104;10;43902;210443902;0;0;0;0;0;0;0;0;OFF;41
La_Araucania;Temuco;9101;10;43902;910143902;0;0;0;0;0;0;0;0;OFF;55
Maule;Teno;7308;10;43902;730843902;0;0;0;0;0;0;0;0;OFF;32
La_Araucania;Teodoro_Schmidt;9117;10;43902;911743902;0;0;0;0;0;0;0;0;OFF;41
Atacama;Tierra_Amarilla;3103;10;43902;310343902;0;0;0;0;0;0;0;0;OFF;33
Metropolitana;Tiltil;13303;10;43902;1330343902;0;0;0;0;0;0;0;0;OFF;34
Magallanes;Timaukel;12303;10;43902;1230343902;0;0;0;0;0;0;0;0;OFF;0
Biobio;Tirua;8207;10;43902;820743902;0;0;0;0;0;0;0;0;OFF;39
Antofagasta;Tocopilla;2301;10;43902;230143902;0;0;0;0;0;0;0;0;OFF;52
La_Araucania;Tolten;9118;10;43902;911843902;0;0;0;0;0;0;0;0;OFF;39
Biobio;Tome;8111;10;43902;811143902;0;0;0;0;0;0;0;0;OFF;52
Magallanes;Torres_del_Paine;12402;10;43902;1240243902;0;0;0;0;0;0;0;0;OFF;0
Aysen;Tortel;11303;10;43902;1130343902;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Traiguen;9210;10;43902;921043902;0;0;0;0;0;0;0;0;OFF;29
Nuble;Treguaco;16207;10;43902;1620743902;0;0;0;0;0;0;0;0;OFF;0
Biobio;Tucapel;8312;10;43902;831243902;0;0;0;0;0;0;0;0;OFF;23
Los_Rios;Valdivia;14101;10;43902;1410143902;0;0;0;0;0;0;0;0;OFF;55
Atacama;Vallenar;3301;10;43902;330143902;0;0;0;0;0;0;0;0;OFF;18
Valparaiso;Valparaiso;5101;10;43902;510143902;0;0;0;0;0;0;0;0;OFF;51
Maule;Vichuquen;7309;10;43902;730943902;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Victoria;9211;10;43902;921143902;0;0;0;0;0;0;0;0;OFF;44
Coquimbo;VicuNa;4106;10;43902;410643902;0;0;0;0;0;0;0;0;OFF;7
La_Araucania;Vilcun;9119;10;43902;911943902;0;0;0;0;0;0;0;0;OFF;44
Maule;Villa_Alegre;7407;10;43902;740743902;0;0;0;0;0;0;0;0;OFF;21
Valparaiso;Villa_Alemana;5804;10;43902;580443902;0;0;0;0;0;0;0;0;OFF;46
La_Araucania;Villarrica;9120;10;43902;912043902;0;0;0;0;0;0;0;0;OFF;41
Valparaiso;ViNa_del_Mar;5109;10;43902;510943902;0;0;0;0;0;0;0;0;OFF;55
Metropolitana;Vitacura;13132;10;43902;1313243902;6;12;0;12;0;0;9;0;ON;67
Maule;Yerbas_Buenas;7408;10;43902;740843902;0;0;0;0;0;0;0;0;OFF;22
Biobio;Yumbel;8313;10;43902;831343902;0;0;0;0;0;0;0;0;OFF;45
Nuble;Yungay;16109;10;43902;1610943902;0;0;0;0;0;0;0;0;OFF;43
Valparaiso;Zapallar;5405;10;43902;540543902;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;Algarrobo;5602;11;43903;560243903;0;0;0;0;0;0;0;0;OFF;43
Metropolitana;Alhue;13502;11;43903;1350243903;0;0;0;0;0;0;0;0;OFF;0
Biobio;Alto_Biobio;8314;11;43903;831443903;0;0;0;0;0;0;0;0;OFF;0
Atacama;Alto_del_Carmen;3302;11;43903;330243903;0;0;0;0;0;0;0;0;OFF;0
Tarapaca;Alto_Hospicio;1107;11;43903;110743903;0;0;0;0;0;0;0;0;OFF;46
Los_Lagos;Ancud;10202;11;43903;1020243903;0;0;0;0;0;0;0;0;OFF;25
Coquimbo;Andacollo;4103;11;43903;410343903;0;0;0;0;0;0;0;0;OFF;7
La_Araucania;Angol;9201;11;43903;920143903;0;0;0;0;0;0;0;0;OFF;53
Antofagasta;Antofagasta;2101;11;43903;210143903;0;0;0;0;0;0;0;0;OFF;52
Biobio;Antuco;8302;11;43903;830243903;0;0;0;0;0;0;0;0;OFF;3
Biobio;Arauco;8202;11;43903;820243903;0;0;0;0;0;0;0;0;OFF;46
Arica_y_Parinacota;Arica;15101;11;43903;1510143903;0;0;0;0;0;0;0;0;OFF;54
Aysen;Aisen;11201;11;43903;1120143903;0;0;0;0;0;0;0;0;OFF;57
Metropolitana;Buin;13402;11;43903;1340243903;0;0;0;0;0;0;0;0;OFF;45
Nuble;Bulnes;16102;11;43903;1610243903;0;0;0;0;0;0;0;0;OFF;51
Valparaiso;Cabildo;5402;11;43903;540243903;0;0;0;0;0;0;0;0;OFF;15
Magallanes;Cabo_de_Hornos;12201;11;43903;1220143903;0;0;0;0;0;0;0;0;OFF;51
Biobio;Cabrero;8303;11;43903;830343903;0;0;0;0;0;0;0;0;OFF;45
Antofagasta;Calama;2201;11;43903;220143903;0;0;0;0;0;0;0;0;OFF;57
Los_Lagos;Calbuco;10102;11;43903;1010243903;0;0;0;0;0;0;0;0;OFF;48
Atacama;Caldera;3102;11;43903;310243903;0;0;0;0;0;0;0;0;OFF;7
Valparaiso;Calera;5502;11;43903;550243903;0;0;0;0;0;0;0;0;OFF;45
Metropolitana;Calera_de_Tango;13403;11;43903;1340343903;0;0;0;0;0;0;0;0;OFF;47
Valparaiso;Calle_Larga;5302;11;43903;530243903;0;0;0;0;0;0;0;0;OFF;39
Arica_y_Parinacota;Camarones;15102;11;43903;1510243903;0;0;0;0;0;0;0;0;OFF;0
Tarapaca;CamiNa;1402;11;43903;140243903;0;0;0;0;0;0;0;0;OFF;0
Coquimbo;Canela;4202;11;43903;420243903;0;0;0;0;0;0;0;0;OFF;5
Biobio;CaNete;8203;11;43903;820343903;0;0;0;0;0;0;0;0;OFF;2
La_Araucania;Carahue;9102;11;43903;910243903;0;0;0;0;0;0;0;0;OFF;48
Valparaiso;Cartagena;5603;11;43903;560343903;0;0;0;0;0;0;0;0;OFF;36
Valparaiso;Casablanca;5102;11;43903;510243903;0;0;0;0;0;0;0;0;OFF;47
Los_Lagos;Castro;10201;11;43903;1020143903;0;0;0;0;0;0;0;0;OFF;45
Valparaiso;Catemu;5702;11;43903;570243903;0;0;0;0;0;0;0;0;OFF;7
Maule;Cauquenes;7201;11;43903;720143903;0;0;0;0;0;0;0;0;OFF;43
Metropolitana;Cerrillos;13102;11;43903;1310243903;0;0;0;0;0;0;0;0;OFF;46
Metropolitana;Cerro_Navia;13103;11;43903;1310343903;0;0;0;0;0;0;0;0;OFF;52
Los_Lagos;Chaiten;10401;11;43903;1040143903;0;0;0;0;0;0;0;0;OFF;39
Atacama;ChaNaral;3201;11;43903;320143903;0;0;0;0;0;0;0;0;OFF;0
Maule;Chanco;7202;11;43903;720243903;0;0;0;0;0;0;0;0;OFF;22
O_Higgins;Chepica;6302;11;43903;630243903;0;0;0;0;0;0;0;0;OFF;0
Biobio;Chiguayante;8103;11;43903;810343903;0;0;0;0;0;0;0;0;OFF;50
Aysen;Chile_Chico;11401;11;43903;1140143903;0;0;0;0;0;0;0;0;OFF;39
Nuble;Chillan;16101;11;43903;1610143903;1;2;0;2;0;0;2;0;ON;59
Nuble;Chillan_Viejo;16103;11;43903;1610343903;0;0;0;0;0;0;0;0;OFF;55
O_Higgins;Chimbarongo;6303;11;43903;630343903;0;0;0;0;0;0;0;0;OFF;46
La_Araucania;Cholchol;9121;11;43903;912143903;0;0;0;0;0;0;0;0;OFF;31
Los_Lagos;Chonchi;10203;11;43903;1020343903;0;0;0;0;0;0;0;0;OFF;0
Aysen;Cisnes;11202;11;43903;1120243903;0;0;0;0;0;0;0;0;OFF;0
Nuble;Cobquecura;16202;11;43903;1620243903;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Cochamo;10103;11;43903;1010343903;0;0;0;0;0;0;0;0;OFF;29
Aysen;Cochrane;11301;11;43903;1130143903;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Codegua;6102;11;43903;610243903;0;0;0;0;0;0;0;0;OFF;21
Nuble;Coelemu;16203;11;43903;1620343903;0;0;0;0;0;0;0;0;OFF;38
Nuble;Coihueco;16302;11;43903;1630243903;0;0;0;0;0;0;0;0;OFF;37
O_Higgins;Coinco;6103;11;43903;610343903;0;0;0;0;0;0;0;0;OFF;17
Maule;Colbun;7402;11;43903;740243903;0;0;0;0;0;0;0;0;OFF;53
Tarapaca;Colchane;1403;11;43903;140343903;0;0;0;0;0;0;0;0;OFF;0
Metropolitana;Colina;13301;11;43903;1330143903;0;0;0;0;0;0;0;0;OFF;52
La_Araucania;Collipulli;9202;11;43903;920243903;0;0;0;0;0;0;0;0;OFF;20
O_Higgins;Coltauco;6104;11;43903;610443903;0;0;0;0;0;0;0;0;OFF;2
Coquimbo;Combarbala;4302;11;43903;430243903;0;0;0;0;0;0;0;0;OFF;0
Biobio;Concepcion;8101;11;43903;810143903;2;2;0;2;0;0;1;0;START;58
Metropolitana;Conchali;13104;11;43903;1310443903;0;0;0;0;0;0;0;0;OFF;52
Valparaiso;Concon;5103;11;43903;510343903;0;0;0;0;0;0;0;0;OFF;40
Maule;Constitucion;7102;11;43903;710243903;0;0;0;0;0;0;0;0;OFF;38
Biobio;Contulmo;8204;11;43903;820443903;0;0;0;0;0;0;0;0;OFF;0
Atacama;Copiapo;3101;11;43903;310143903;0;0;0;0;0;0;0;0;OFF;57
Coquimbo;Coquimbo;4102;11;43903;410243903;0;0;0;0;0;0;0;0;OFF;52
Biobio;Coronel;8102;11;43903;810243903;0;0;0;0;0;0;0;0;OFF;51
Los_Rios;Corral;14102;11;43903;1410243903;0;0;0;0;0;0;0;0;OFF;25
Aysen;Coihaique;11101;11;43903;1110143903;0;0;0;0;0;0;0;0;OFF;46
La_Araucania;Cunco;9103;11;43903;910343903;0;0;0;0;0;0;0;0;OFF;36
La_Araucania;Curacautin;9203;11;43903;920343903;0;0;0;0;0;0;0;0;OFF;39
Metropolitana;Curacavi;13503;11;43903;1350343903;0;0;0;0;0;0;0;0;OFF;52
Los_Lagos;Curaco_de_Velez;10204;11;43903;1020443903;0;0;0;0;0;0;0;0;OFF;0
Biobio;Curanilahue;8205;11;43903;820543903;0;0;0;0;0;0;0;0;OFF;43
La_Araucania;Curarrehue;9104;11;43903;910443903;0;0;0;0;0;0;0;0;OFF;49
Maule;Curepto;7103;11;43903;710343903;0;0;0;0;0;0;0;0;OFF;32
Maule;Curico;7301;11;43903;730143903;0;1;0;1;0;0;3;0;ON;60
Los_Lagos;Dalcahue;10205;11;43903;1020543903;0;0;0;0;0;0;0;0;OFF;0
Atacama;Diego_de_Almagro;3202;11;43903;320243903;0;0;0;0;0;0;0;0;OFF;42
O_Higgins;DoNihue;6105;11;43903;610543903;0;0;0;0;0;0;0;0;OFF;17
Metropolitana;El_Bosque;13105;11;43903;1310543903;0;0;0;0;0;0;0;0;OFF;52
Nuble;El_Carmen;16104;11;43903;1610443903;0;0;0;0;0;0;0;0;OFF;39
Metropolitana;El_Monte;13602;11;43903;1360243903;0;0;0;0;0;0;0;0;OFF;46
Valparaiso;El_Quisco;5604;11;43903;560443903;0;0;0;0;0;0;0;0;OFF;38
Valparaiso;El_Tabo;5605;11;43903;560543903;0;0;0;0;0;0;0;0;OFF;41
Maule;Empedrado;7104;11;43903;710443903;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Ercilla;9204;11;43903;920443903;0;0;0;0;0;0;0;0;OFF;36
Metropolitana;Estacion_Central;13106;11;43903;1310643903;1;1;0;1;0;0;1;0;START;58
Biobio;Florida;8104;11;43903;810443903;0;0;0;0;0;0;0;0;OFF;45
La_Araucania;Freire;9105;11;43903;910543903;0;0;0;0;0;0;0;0;OFF;39
Atacama;Freirina;3303;11;43903;330343903;0;0;0;0;0;0;0;0;OFF;13
Los_Lagos;Fresia;10104;11;43903;1010443903;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Frutillar;10105;11;43903;1010543903;0;0;0;0;0;0;0;0;OFF;50
Los_Lagos;Futaleufu;10402;11;43903;1040243903;0;0;0;0;0;0;0;0;OFF;0
Los_Rios;Futrono;14202;11;43903;1420243903;0;0;0;0;0;0;0;0;OFF;44
La_Araucania;Galvarino;9106;11;43903;910643903;0;0;0;0;0;0;0;0;OFF;29
Arica_y_Parinacota;General_Lagos;15202;11;43903;1520243903;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Gorbea;9107;11;43903;910743903;0;0;0;0;0;0;0;0;OFF;50
O_Higgins;Graneros;6106;11;43903;610643903;0;0;0;0;0;0;0;0;OFF;17
Aysen;Guaitecas;11203;11;43903;1120343903;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;Hijuelas;5503;11;43903;550343903;0;0;0;0;0;0;0;0;OFF;22
Los_Lagos;Hualaihue;10403;11;43903;1040343903;0;0;0;0;0;0;0;0;OFF;41
Maule;HualaNe;7302;11;43903;730243903;0;0;0;0;0;0;0;0;OFF;0
Biobio;Hualpen;8112;11;43903;811243903;0;0;0;0;0;0;0;0;OFF;48
Biobio;Hualqui;8105;11;43903;810543903;0;0;0;0;0;0;0;0;OFF;47
Tarapaca;Huara;1404;11;43903;140443903;0;0;0;0;0;0;0;0;OFF;8
Atacama;Huasco;3304;11;43903;330443903;0;0;0;0;0;0;0;0;OFF;8
Metropolitana;Huechuraba;13107;11;43903;1310743903;0;0;0;0;0;0;0;0;OFF;51
Coquimbo;Illapel;4201;11;43903;420143903;0;0;0;0;0;0;0;0;OFF;36
Metropolitana;Independencia;13108;11;43903;1310843903;0;0;0;0;0;0;0;0;OFF;51
Tarapaca;Iquique;1101;11;43903;110143903;0;0;0;0;0;0;0;0;OFF;48
Metropolitana;Isla_de_Maipo;13603;11;43903;1360343903;0;0;0;0;0;0;0;0;OFF;36
Valparaiso;Isla_de_Pascua;5201;11;43903;520143903;0;0;0;0;0;0;0;0;OFF;47
Valparaiso;Juan_Fernandez;5104;11;43903;510443903;0;0;0;0;0;0;0;0;OFF;0
Metropolitana;La_Cisterna;13109;11;43903;1310943903;0;0;0;0;0;0;0;0;OFF;51
Valparaiso;La_Cruz;5504;11;43903;550443903;0;0;0;0;0;0;0;0;OFF;40
O_Higgins;La_Estrella;6202;11;43903;620243903;0;0;0;0;0;0;0;0;OFF;0
Metropolitana;La_Florida;13110;11;43903;1311043903;0;0;0;0;0;0;0;0;OFF;56
Metropolitana;La_Granja;13111;11;43903;1311143903;0;0;0;0;0;0;0;0;OFF;50
Coquimbo;La_Higuera;4104;11;43903;410443903;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;La_Ligua;5401;11;43903;540143903;0;0;0;0;0;0;0;0;OFF;45
Metropolitana;La_Pintana;13112;11;43903;1311243903;0;0;0;0;0;0;0;0;OFF;45
Metropolitana;La_Reina;13113;11;43903;1311343903;0;0;0;0;0;0;0;0;OFF;50
Coquimbo;La_Serena;4101;11;43903;410143903;0;0;0;0;0;0;0;0;OFF;41
Los_Rios;La_Union;14201;11;43903;1420143903;0;0;0;0;0;0;0;0;OFF;48
Los_Rios;Lago_Ranco;14203;11;43903;1420343903;0;0;0;0;0;0;0;0;OFF;44
Aysen;Lago_Verde;11102;11;43903;1110243903;0;0;0;0;0;0;0;0;OFF;0
Magallanes;Laguna_Blanca;12102;11;43903;1210243903;0;0;0;0;0;0;0;0;OFF;0
Biobio;Laja;8304;11;43903;830443903;0;0;0;0;0;0;0;0;OFF;42
Metropolitana;Lampa;13302;11;43903;1330243903;0;0;0;0;0;0;0;0;OFF;49
Los_Rios;Lanco;14103;11;43903;1410343903;0;0;0;0;0;0;0;0;OFF;40
O_Higgins;Las_Cabras;6107;11;43903;610743903;0;0;0;0;0;0;0;0;OFF;25
Metropolitana;Las_Condes;13114;11;43903;1311443903;2;9;0;9;0;0;6;0;ON;63
La_Araucania;Lautaro;9108;11;43903;910843903;0;0;0;0;0;0;0;0;OFF;42
Biobio;Lebu;8201;11;43903;820143903;0;0;0;0;0;0;0;0;OFF;0
Maule;Licanten;7303;11;43903;730343903;0;0;0;0;0;0;0;0;OFF;24
Valparaiso;Limache;5802;11;43903;580243903;0;0;0;0;0;0;0;0;OFF;46
Maule;Linares;7401;11;43903;740143903;0;0;0;0;0;0;0;0;OFF;49
O_Higgins;Litueche;6203;11;43903;620343903;0;0;0;0;0;0;0;0;OFF;16
Valparaiso;Llaillay;5703;11;43903;570343903;0;0;0;0;0;0;0;0;OFF;38
Los_Lagos;Llanquihue;10107;11;43903;1010743903;0;0;0;0;0;0;0;0;OFF;20
Metropolitana;Lo_Barnechea;13115;11;43903;1311543903;0;0;0;0;0;0;0;0;OFF;44
Metropolitana;Lo_Espejo;13116;11;43903;1311643903;0;0;0;0;0;0;0;0;OFF;49
Metropolitana;Lo_Prado;13117;11;43903;1311743903;0;0;0;0;0;0;0;0;OFF;49
O_Higgins;Lolol;6304;11;43903;630443903;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Loncoche;9109;11;43903;910943903;0;0;0;0;0;0;0;0;OFF;39
Maule;Longavi;7403;11;43903;740343903;0;0;0;0;0;0;0;0;OFF;48
La_Araucania;Lonquimay;9205;11;43903;920543903;0;0;0;0;0;0;0;0;OFF;3
Biobio;Los_Alamos;8206;11;43903;820643903;0;0;0;0;0;0;0;0;OFF;18
Valparaiso;Los_Andes;5301;11;43903;530143903;0;0;0;0;0;0;0;0;OFF;47
Biobio;Los_Angeles;8301;11;43903;830143903;0;1;0;1;0;0;5;0;ON;62
Los_Rios;Los_Lagos;14104;11;43903;1410443903;0;0;0;0;0;0;0;0;OFF;0
Los_Lagos;Los_Muermos;10106;11;43903;1010643903;0;0;0;0;0;0;0;0;OFF;45
La_Araucania;Los_Sauces;9206;11;43903;920643903;0;0;0;0;0;0;0;0;OFF;0
Coquimbo;Los_Vilos;4203;11;43903;420343903;0;0;0;0;0;0;0;0;OFF;45
Biobio;Lota;8106;11;43903;810643903;0;0;0;0;0;0;0;0;OFF;50
La_Araucania;Lumaco;9207;11;43903;920743903;0;0;0;0;0;0;0;0;OFF;13
O_Higgins;Machali;6108;11;43903;610843903;0;0;0;0;0;0;0;0;OFF;53
Metropolitana;Macul;13118;11;43903;1311843903;0;0;0;0;0;0;0;0;OFF;49
Los_Rios;Mafil;14105;11;43903;1410543903;0;0;0;0;0;0;0;0;OFF;49
Metropolitana;Maipu;13119;11;43903;1311943903;0;0;0;0;0;0;0;0;OFF;53
O_Higgins;Malloa;6109;11;43903;610943903;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Marchihue;6204;11;43903;620443903;0;0;0;0;0;0;0;0;OFF;0
Antofagasta;Maria_Elena;2302;11;43903;230243903;0;0;0;0;0;0;0;0;OFF;27
Metropolitana;Maria_Pinto;13504;11;43903;1350443903;0;0;0;0;0;0;0;0;OFF;45
Los_Rios;Mariquina;14106;11;43903;1410643903;0;0;0;0;0;0;0;0;OFF;42
Maule;Maule;7105;11;43903;710543903;0;0;0;0;0;0;0;0;OFF;44
Los_Lagos;Maullin;10108;11;43903;1010843903;0;0;0;0;0;0;0;0;OFF;30
Antofagasta;Mejillones;2102;11;43903;210243903;0;0;0;0;0;0;0;0;OFF;38
La_Araucania;Melipeuco;9110;11;43903;911043903;0;0;0;0;0;0;0;0;OFF;0
Metropolitana;Melipilla;13501;11;43903;1350143903;0;0;0;0;0;0;0;0;OFF;47
Maule;Molina;7304;11;43903;730443903;0;0;0;0;0;0;0;0;OFF;41
Coquimbo;Monte_Patria;4303;11;43903;430343903;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Mostazal;6110;11;43903;611043903;0;0;0;0;0;0;0;0;OFF;7
Biobio;Mulchen;8305;11;43903;830543903;0;0;0;0;0;0;0;0;OFF;45
Biobio;Nacimiento;8306;11;43903;830643903;0;0;0;0;0;0;0;0;OFF;53
O_Higgins;Nancagua;6305;11;43903;630543903;0;0;0;0;0;0;0;0;OFF;10
Magallanes;Natales;12401;11;43903;1240143903;0;0;0;0;0;0;0;0;OFF;43
O_Higgins;Navidad;6205;11;43903;620543903;0;0;0;0;0;0;0;0;OFF;12
Biobio;Negrete;8307;11;43903;830743903;0;0;0;0;0;0;0;0;OFF;33
Nuble;Ninhue;16204;11;43903;1620443903;0;0;0;0;0;0;0;0;OFF;30
Nuble;Niquen;16303;11;43903;1630343903;0;0;0;0;0;0;0;0;OFF;32
Valparaiso;Nogales;5506;11;43903;550643903;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Nueva_Imperial;9111;11;43903;911143903;0;0;0;0;0;0;0;0;OFF;48
Metropolitana;NuNoa;13120;11;43903;1312043903;0;1;0;1;0;0;3;0;ON;60
Aysen;O'Higgins;11302;11;43903;1130243903;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Olivar;6111;11;43903;611143903;0;0;0;0;0;0;0;0;OFF;39
Antofagasta;OllagUe;2202;11;43903;220243903;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;Olmue;5803;11;43903;580343903;0;0;0;0;0;0;0;0;OFF;28
Los_Lagos;Osorno;10301;11;43903;1030143903;0;0;0;0;0;0;0;0;OFF;53
Coquimbo;Ovalle;4301;11;43903;430143903;0;0;0;0;0;0;0;0;OFF;47
Metropolitana;Padre_Hurtado;13604;11;43903;1360443903;0;0;0;0;0;0;0;0;OFF;48
La_Araucania;Padre_las_Casas;9112;11;43903;911243903;0;0;0;0;0;0;0;0;OFF;48
Coquimbo;Paiguano;4105;11;43903;410543903;0;0;0;0;0;0;0;0;OFF;0
Los_Rios;Paillaco;14107;11;43903;1410743903;0;0;0;0;0;0;0;0;OFF;40
Metropolitana;Paine;13404;11;43903;1340443903;0;0;0;0;0;0;0;0;OFF;51
Los_Lagos;Palena;10404;11;43903;1040443903;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Palmilla;6306;11;43903;630643903;0;0;0;0;0;0;0;0;OFF;0
Los_Rios;Panguipulli;14108;11;43903;1410843903;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;Panquehue;5704;11;43903;570443903;0;0;0;0;0;0;0;0;OFF;0
Valparaiso;Papudo;5403;11;43903;540343903;0;0;0;0;0;0;0;0;OFF;0
O_Higgins;Paredones;6206;11;43903;620643903;0;0;0;0;0;0;0;0;OFF;0
Maule;Parral;7404;11;43903;740443903;0;0;0;0;0;0;0;0;OFF;42
Metropolitana;Pedro_Aguirre_Cerda;13121;11;43903;1312143903;0;0;0;0;0;0;0;0;OFF;47
Maule;Pelarco;7106;11;43903;710643903;0;0;0;0;0;0;0;0;OFF;29
Maule;Pelluhue;7203;11;43903;720343903;0;0;0;0;0;0;0;0;OFF;43
Nuble;Pemuco;16105;11;43903;1610543903;0;0;0;0;0;0;0;0;OFF;34
Metropolitana;PeNaflor;13605;11;43903;1360543903;0;0;0;0;0;0;0;0;OFF;47
Metropolitana;PeNalolen;13122;11;43903;1312243903;0;0;0;0;0;0;0;0;OFF;47
Maule;Pencahue;7107;11;43903;710743903;0;0;0;0;0;0;0;0;OFF;23
Biobio;Penco;8107;11;43903;810743903;0;0;0;0;0;0;0;0;OFF;39
O_Higgins;Peralillo;6307;11;43903;630743903;0;0;0;0;0;0;0;0;OFF;0
La_Araucania;Perquenco;9113;11;43903;911343903;0;0;0;0;0;0;0;0;OFF;29
Valparaiso;Petorca;5404;11;43903;540443903;0;0;0;0;0;0;0;0;OFF;42
O_Higgins;Peumo;6112;11;43903;611243903;0;0;0;0;0;0;0;0;OFF;36
Tarapaca;Pica;1405;11;43903;140543903;0;0;0;0;0;0;0;0;OFF;36
O_Higgins;Pichidegua;6113;11;43903;611343903;0;0;0;0;0;0;0;0;OFF;2
O_Higgins;Pichilemu;6201;11;43903;620143903;0;0;0;0;0;0;0;0;OFF;0
Nuble;Pinto;16106;11;43903;1610643903;0;0;0;0;0;0;0;0;OFF;38
Metropolitana;Pirque;13202;11;43903;1320243903;0;0;0;0;0;0;0;0;OFF;43
La_Araucania;Pitrufquen;9114;11;43903;911443903;0;0;0;0;0;0;0;0;OFF;48
O_Higgins;Placilla;6308;11;43903;630843903;0;0;0;0;0;0;0;0;OFF;51
Nuble;Portezuelo;16205;11;43903;1620543903;0;0;0;0;0;0;0;0;OFF;0
Magallanes;Porvenir;12301;11;43903;1230143903;0;0;0;0;0;0;0;0;OFF;39
Tarapaca;Pozo_Almonte;1401;11;43903;140143903;0;0;0;0;0;0;0;0;OFF;35
Magallanes;Primavera;12302;11;43903;1230243903;0;0;0;0;0;0;0;0;OFF;24
Metropolitana;Providencia;13123;11;43903;1312343903;1;4;0;4;0;0;9;0;ON;66
Valparaiso;Puchuncavi;5105;11;43903;510543903;0;0;0;0;0;0;0;0;OFF;11
La_Araucania;Pucon;9115;11;43903;911543903;0;0;0;0;0;0;0;0;OFF;48
Metropolitana;Pudahuel;13124;11;43903;1312443903;0;0;0;0;0;0;0;0;OFF;47
Metropolitana;Puente_Alto;13201;11;43903;1320143903;0;0;0;0;0;0;0;0;OFF;51
Los_Lagos;Puerto_Montt;10101;11;43903;1010143903;0;1;0;1;0;0;7;0;ON;64
Los_Lagos;Puerto_Octay;10302;11;43903;1030243903;0;0;0;0;0;0;0;0;OFF;42
Los_Lagos;Puerto_Varas;10109;11;43903;1010943903;0;0;0;0;0;0;0;0;OFF;53
O_Higgins;Pumanque;6309;11;43903;630943903;0;0;0;0;0;0;0;0;OFF;0
Coquimbo;Punitaqui;4304;11;43903;430443903;0;0;0;0;0;0;0;0;OFF;18
